The xmax, ymax, zmax are: 64 85 74
2.312816 53 51 6
2.501502 54 51 6
3.027524 55 51 6
3.751572 56 51 6
4.580686 57 51 6
5.467273 58 51 6
6.387446 59 51 6
7.328564 60 51 6
7.077002 4 52 6
6.097177 5 52 6
5.125151 6 52 6
4.166387 7 52 6
3.232707 8 52 6
2.354146 9 52 6
1.622840 10 52 6
1.313476 11 52 6
1.678341 12 52 6
2.366266 13 52 6
3.045117 14 52 6
3.702005 15 52 6
4.338167 16 52 6
4.950214 17 52 6
5.536358 18 52 6
5.895619 19 52 6
5.365864 20 52 6
4.867778 21 52 6
4.403447 22 52 6
3.974866 23 52 6
3.584052 24 52 6
3.233003 25 52 6
2.923972 26 52 6
2.658509 27 52 6
2.439573 28 52 6
2.267021 29 52 6
2.142796 30 52 6
2.067975 31 52 6
2.042982 32 52 6
2.067975 33 52 6
2.142796 34 52 6
2.267021 35 52 6
2.439573 36 52 6
2.658509 37 52 6
2.923972 38 52 6
3.233003 39 52 6
3.584052 40 52 6
3.974866 41 52 6
4.403447 42 52 6
4.867778 43 52 6
5.365864 44 52 6
5.895619 45 52 6
5.536358 46 52 6
4.950214 47 52 6
4.338167 48 52 6
3.702005 49 52 6
3.045117 50 52 6
2.366266 51 52 6
1.678341 52 52 6
1.313476 53 52 6
1.622840 54 52 6
2.354146 55 52 6
3.232707 56 52 6
4.166387 57 52 6
5.125151 58 52 6
6.097177 59 52 6
7.077002 60 52 6
6.961326 4 53 6
5.962522 5 53 6
4.964199 6 53 6
3.966722 7 53 6
2.970941 8 53 6
1.979420 9 53 6
1.004844 10 53 6
0.318309 11 53 6
0.953304 12 53 6
1.633051 13 53 6
2.294170 14 53 6
2.933852 15 53 6
3.550799 16 53 6
4.143626 17 53 6
4.711545 18 53 6
5.251474 19 53 6
5.762832 20 53 6
5.748464 21 53 6
5.301610 22 53 6
4.889979 23 53 6
4.514816 24 53 6
4.178905 25 53 6
3.883479 26 53 6
3.630098 27 53 6
3.420542 28 53 6
3.256583 29 53 6
3.138033 30 53 6
3.067219 31 53 6
3.042980 32 53 6
3.067219 33 53 6
3.138033 34 53 6
3.256583 35 53 6
3.420542 36 53 6
3.630098 37 53 6
3.883479 38 53 6
4.178905 39 53 6
4.514816 40 53 6
4.889979 41 53 6
5.301610 42 53 6
5.748464 43 53 6
5.762832 44 53 6
5.251474 45 53 6
4.711545 46 53 6
4.143626 47 53 6
3.550799 48 53 6
2.933852 49 53 6
2.294170 50 53 6
1.633051 51 53 6
0.953304 52 53 6
0.318309 53 53 6
1.004844 54 53 6
1.979420 55 53 6
2.970941 56 53 6
3.966722 57 53 6
4.964199 58 53 6
5.962522 59 53 6
6.961326 60 53 6
5.985086 5 54 6
4.991823 6 54 6
4.001918 7 54 6
3.018674 8 54 6
2.051693 9 54 6
1.095683 10 54 6
0.182575 11 54 6
0.238070 12 54 6
0.886976 13 54 6
1.527538 14 54 6
2.150273 15 54 6
2.749294 16 54 6
3.324448 17 54 6
3.873911 18 54 6
4.396237 19 54 6
4.890486 20 54 6
5.352831 21 54 6
5.783179 22 54 6
5.811618 23 54 6
5.451778 24 54 6
5.128984 25 54 6
4.846110 26 54 6
4.603889 27 54 6
4.403623 28 54 6
4.246766 29 54 6
4.133991 30 54 6
4.065795 31 54 6
4.042979 32 54 6
4.065795 33 54 6
4.133991 34 54 6
4.246766 35 54 6
4.403623 36 54 6
4.603889 37 54 6
4.846110 38 54 6
5.128984 39 54 6
5.451778 40 54 6
5.811618 41 54 6
5.783179 42 54 6
5.352831 43 54 6
4.890486 44 54 6
4.396237 45 54 6
3.873911 46 54 6
3.324448 47 54 6
2.749294 48 54 6
2.150273 49 54 6
1.527538 50 54 6
0.886976 51 54 6
0.238070 52 54 6
0.182575 53 54 6
1.095683 54 54 6
2.051693 55 54 6
3.018674 56 54 6
4.001918 57 54 6
4.991823 58 54 6
5.985086 59 54 6
6.169563 5 55 6
5.209988 6 55 6
4.250856 7 55 6
3.292901 8 55 6
2.336315 9 55 6
1.381826 10 55 6
0.436251 11 55 6
0.529513 12 55 6
0.128671 13 55 6
0.749434 14 55 6
1.353205 15 55 6
1.935291 16 55 6
2.493373 17 55 6
3.025864 18 55 6
3.531329 19 55 6
4.009012 20 55 6
4.454946 21 55 6
4.870103 22 55 6
5.251705 23 55 6
5.597938 24 55 6
5.907560 25 55 6
5.811779 26 55 6
5.579157 27 55 6
5.387531 28 55 6
5.237155 29 55 6
5.129043 30 55 6
5.063969 31 55 6
5.042242 32 55 6
5.063969 33 55 6
5.129043 34 55 6
5.237155 35 55 6
5.387531 36 55 6
5.579157 37 55 6
5.811779 38 55 6
5.907560 39 55 6
5.597938 40 55 6
5.251705 41 55 6
4.870103 42 55 6
4.454946 43 55 6
4.009012 44 55 6
3.531329 45 55 6
3.025864 46 55 6
2.493373 47 55 6
1.935291 48 55 6
1.353205 49 55 6
0.749434 50 55 6
0.128671 51 55 6
0.529513 52 55 6
0.436251 53 55 6
1.381826 54 55 6
2.336315 55 55 6
3.292901 56 55 6
4.250856 57 55 6
5.209988 58 55 6
6.169563 59 55 6
6.451455 5 56 6
5.495873 6 56 6
4.541065 7 56 6
3.587892 8 56 6
2.637346 9 56 6
1.687962 10 56 6
0.740648 11 56 6
0.221461 12 56 6
0.664762 13 56 6
0.101783 14 56 6
0.543167 15 56 6
1.111163 16 56 6
1.650775 17 56 6
2.167615 18 56 6
2.657707 19 56 6
3.118938 20 56 6
3.550871 21 56 6
3.950596 22 56 6
4.318177 23 56 6
4.651815 24 56 6
4.949780 25 56 6
5.210906 26 56 6
5.434373 27 56 6
5.618481 28 56 6
5.762590 29 56 6
5.866150 30 56 6
5.928688 31 56 6
5.949171 32 56 6
5.928688 33 56 6
5.866150 34 56 6
5.762590 35 56 6
5.618481 36 56 6
5.434373 37 56 6
5.210906 38 56 6
4.949780 39 56 6
4.651815 40 56 6
4.318177 41 56 6
3.950596 42 56 6
3.550871 43 56 6
3.118938 44 56 6
2.657707 45 56 6
2.167615 46 56 6
1.650775 47 56 6
1.111163 48 56 6
0.543167 49 56 6
0.101783 50 56 6
0.664762 51 56 6
0.221461 52 56 6
0.740648 53 56 6
1.687962 54 56 6
2.637346 55 56 6
3.587892 56 56 6
4.541065 57 56 6
5.495873 58 56 6
6.451455 59 56 6
5.796877 6 57 6
4.845966 7 57 6
3.896156 8 57 6
2.948341 9 57 6
2.003915 10 57 6
1.066834 11 57 6
0.140288 12 57 6
0.283892 15 57 6
0.283536 16 57 6
0.798486 17 57 6
1.300477 18 57 6
1.775527 19 57 6
2.222001 20 57 6
2.639413 21 57 6
3.026882 22 57 6
3.380488 23 57 6
3.702295 24 57 6
3.989721 25 57 6
4.241153 26 57 6
4.455533 27 57 6
4.632136 28 57 6
4.770457 29 57 6
4.870139 30 57 6
4.930112 31 57 6
4.949696 32 57 6
4.930112 33 57 6
4.870139 34 57 6
4.770457 35 57 6
4.632136 36 57 6
4.455533 37 57 6
4.241153 38 57 6
3.989721 39 57 6
3.702295 40 57 6
3.380488 41 57 6
3.026882 42 57 6
2.639413 43 57 6
2.222001 44 57 6
1.775527 45 57 6
1.300477 46 57 6
0.798486 47 57 6
0.283536 48 57 6
0.283892 49 57 6
0.140288 52 57 6
1.066834 53 57 6
2.003915 54 57 6
2.948341 55 57 6
3.896156 56 57 6
4.845966 57 57 6
5.796877 58 57 6
6.108870 6 58 6
5.163507 7 58 6
4.219792 8 58 6
3.277570 9 58 6
2.335567 10 58 6
1.399003 11 58 6
0.475740 12 58 6
0.579547 16 58 6
0.094416 17 58 6
0.430762 18 58 6
0.885085 19 58 6
1.317547 20 58 6
1.722284 21 58 6
2.097230 22 58 6
2.438814 23 58 6
2.750678 24 58 6
3.025969 25 58 6
3.268022 26 58 6
3.474874 27 58 6
3.645294 28 58 6
3.778490 29 58 6
3.873945 30 58 6
3.931337 31 58 6
3.950487 32 58 6
3.931337 33 58 6
3.873945 34 58 6
3.778490 35 58 6
3.645294 36 58 6
3.474874 37 58 6
3.268022 38 58 6
3.025969 39 58 6
2.750678 40 58 6
2.438814 41 58 6
2.097230 42 58 6
1.722284 43 58 6
1.317547 44 58 6
0.885085 45 58 6
0.430762 46 58 6
0.094416 47 58 6
0.579547 48 58 6
0.475740 52 58 6
1.399003 53 58 6
2.335567 54 58 6
3.277570 55 58 6
4.219792 56 58 6
5.163507 57 58 6
6.108870 58 58 6
6.436557 6 59 6
5.496170 7 59 6
4.555982 8 59 6
3.618608 9 59 6
2.685446 10 59 6
1.750392 11 59 6
0.828267 12 59 6
0.127124 13 59 6
0.464506 18 59 6
0.090946 19 59 6
0.415941 20 59 6
0.802407 21 59 6
1.163518 22 59 6
1.492676 23 59 6
1.792546 24 59 6
2.060975 25 59 6
2.294108 26 59 6
2.493502 27 59 6
2.658719 28 59 6
2.786840 29 59 6
2.878276 30 59 6
2.933398 31 59 6
2.951814 32 59 6
2.933398 33 59 6
2.878276 34 59 6
2.786840 35 59 6
2.658719 36 59 6
2.493502 37 59 6
2.294108 38 59 6
2.060975 39 59 6
1.792546 40 59 6
1.492676 41 59 6
1.163518 42 59 6
0.802407 43 59 6
0.415941 44 59 6
0.090946 45 59 6
0.464506 46 59 6
0.127124 51 59 6
0.828267 52 59 6
1.750392 53 59 6
2.685446 54 59 6
3.618608 55 59 6
4.555982 56 59 6
5.496170 57 59 6
6.436557 58 59 6
5.840937 7 60 6
4.908285 8 60 6
3.975726 9 60 6
3.045816 10 60 6
2.120543 11 60 6
1.196002 12 60 6
0.289257 13 60 6
0.519681 20 60 6
0.159623 21 60 6
0.236783 22 60 6
0.550777 23 60 6
0.834525 24 60 6
1.091184 25 60 6
1.319220 26 60 6
1.509925 27 60 6
1.670085 28 60 6
1.792325 29 60 6
1.882290 30 60 6
1.935556 31 60 6
1.952536 32 60 6
1.935556 33 60 6
1.882290 34 60 6
1.792325 35 60 6
1.670085 36 60 6
1.509925 37 60 6
1.319220 38 60 6
1.091184 39 60 6
0.834525 40 60 6
0.550777 41 60 6
0.236783 42 60 6
0.159623 43 60 6
0.519681 44 60 6
0.289257 51 60 6
1.196002 52 60 6
2.120543 53 60 6
3.045816 54 60 6
3.975726 55 60 6
4.908285 56 60 6
5.840937 57 60 6
6.202125 7 61 6
5.273172 8 61 6
4.347593 9 61 6
3.423747 10 61 6
2.503635 11 61 6
1.585428 12 61 6
0.682588 13 61 6
0.258097 14 61 6
0.725566 22 61 6
0.415211 23 61 6
0.141542 24 61 6
0.139216 25 61 6
0.351867 26 61 6
0.526980 27 61 6
0.679767 28 61 6
0.802033 29 61 6
0.884276 30 61 6
0.940150 31 61 6
0.953049 32 61 6
0.940150 33 61 6
0.884276 34 61 6
0.802033 35 61 6
0.679767 36 61 6
0.526980 37 61 6
0.351867 38 61 6
0.139216 39 61 6
0.141542 40 61 6
0.415211 41 61 6
0.725566 42 61 6
0.258097 50 61 6
0.682588 51 61 6
1.585428 52 61 6
2.503635 53 61 6
3.423747 54 61 6
4.347593 55 61 6
5.273172 56 61 6
6.202125 57 61 6
6.575257 7 62 6
5.653738 8 62 6
4.733852 9 62 6
3.817400 10 62 6
2.902188 11 62 6
1.993633 12 62 6
1.088761 13 62 6
0.199245 14 62 6
0.648413 26 62 6
0.466951 27 62 6
0.317001 28 62 6
0.204008 29 62 6
0.144472 30 62 6
0.096685 31 62 6
0.064880 32 62 6
0.096685 33 62 6
0.144472 34 62 6
0.204008 35 62 6
0.317001 36 62 6
0.466951 37 62 6
0.648413 38 62 6
0.199245 50 62 6
1.088761 51 62 6
1.993633 52 62 6
2.902188 53 62 6
3.817400 54 62 6
4.733852 55 62 6
5.653738 56 62 6
6.575257 57 62 6
6.048267 8 63 6
5.135821 9 63 6
4.224907 10 63 6
3.319170 11 63 6
2.415476 12 63 6
1.515535 13 63 6
0.623938 14 63 6
0.277791 15 63 6
0.277791 49 63 6
0.623938 50 63 6
1.515535 51 63 6
2.415476 52 63 6
3.319170 53 63 6
4.224907 54 63 6
5.135821 55 63 6
6.048267 56 63 6
6.457959 8 64 6
5.551892 9 64 6
4.650416 10 64 6
3.749531 11 64 6
2.853496 12 64 6
1.962542 13 64 6
1.077668 14 64 6
0.209073 15 64 6
0.209073 49 64 6
1.077668 50 64 6
1.962542 51 64 6
2.853496 52 64 6
3.749531 53 64 6
4.650416 54 64 6
5.551892 55 64 6
6.457959 56 64 6
5.983804 9 65 6
5.088438 10 65 6
4.197195 11 65 6
3.310392 12 65 6
2.428480 13 65 6
1.551857 14 65 6
0.683019 15 65 6
0.198994 16 65 6
0.198994 48 65 6
0.683019 49 65 6
1.551857 50 65 6
2.428480 51 65 6
3.310392 52 65 6
4.197195 53 65 6
5.088438 54 65 6
5.983804 55 65 6
6.431213 9 66 6
5.544497 10 66 6
4.661297 11 66 6
3.782200 12 66 6
2.908632 13 66 6
2.041740 14 66 6
1.182837 15 66 6
0.332929 16 66 6
0.332929 48 66 6
1.182837 49 66 6
2.041740 50 66 6
2.908632 51 66 6
3.782200 52 66 6
4.661297 53 66 6
5.544497 54 66 6
6.431213 55 66 6
6.014371 10 67 6
5.140371 11 67 6
4.271151 12 67 6
3.406798 13 67 6
2.548727 14 67 6
1.699501 15 67 6
0.857145 16 67 6
0.098863 17 67 6
0.098863 47 67 6
0.857145 48 67 6
1.699501 49 67 6
2.548727 50 67 6
3.406798 51 67 6
4.271151 52 67 6
5.140371 53 67 6
6.014371 54 67 6
6.501563 10 68 6
5.636292 11 68 6
4.777170 12 68 6
3.924219 13 68 6
3.075717 14 68 6
2.235088 15 68 6
1.406320 16 68 6
0.585693 17 68 6
0.241744 18 68 6
0.241744 46 68 6
0.585693 47 68 6
1.406320 48 68 6
2.235088 49 68 6
3.075717 50 68 6
3.924219 51 68 6
4.777170 52 68 6
5.636292 53 68 6
6.501563 54 68 6
6.148574 11 69 6
5.298770 12 69 6
4.455858 13 69 6
3.620130 14 69 6
2.791317 15 69 6
1.972381 16 69 6
1.161974 17 69 6
0.371236 18 69 6
0.371236 46 69 6
1.161974 47 69 6
1.972381 48 69 6
2.791317 49 69 6
3.620130 50 69 6
4.455858 51 69 6
5.298770 52 69 6
6.148574 53 69 6
6.676658 11 70 6
5.837524 12 70 6
5.006547 13 70 6
4.181406 14 70 6
3.365881 15 70 6
2.558093 16 70 6
1.762567 17 70 6
0.980289 18 70 6
0.220474 19 70 6
0.220474 45 70 6
0.980289 46 70 6
1.762567 47 70 6
2.558093 48 70 6
3.365881 49 70 6
4.181406 50 70 6
5.006547 51 70 6
5.837524 52 70 6
6.676658 53 70 6
6.393658 12 71 6
5.572215 13 71 6
4.760633 14 71 6
3.957230 15 71 6
3.164977 16 71 6
2.383249 17 71 6
1.614800 18 71 6
0.861735 19 71 6
0.138473 20 71 6
0.138473 44 71 6
0.861735 45 71 6
1.614800 46 71 6
2.383249 47 71 6
3.164977 48 71 6
3.957230 49 71 6
4.760633 50 71 6
5.572215 51 71 6
6.393658 52 71 6
6.156127 13 72 6
5.356596 14 72 6
4.567141 15 72 6
3.787770 16 72 6
3.020419 17 72 6
2.266695 18 72 6
1.529597 19 72 6
0.809699 20 72 6
0.152308 21 72 6
0.152308 43 72 6
0.809699 44 72 6
1.529597 45 72 6
2.266695 46 72 6
3.020419 47 72 6
3.787770 48 72 6
4.567141 49 72 6
5.356596 50 72 6
6.156127 51 72 6
5.969530 14 73 6
5.193891 15 73 6
4.430274 16 73 6
3.678754 17 73 6
2.941579 18 73 6
2.218978 19 73 6
1.517701 20 73 6
0.835548 21 73 6
0.193948 22 73 6
0.193948 42 73 6
0.835548 43 73 6
1.517701 44 73 6
2.218978 45 73 6
2.941579 46 73 6
3.678754 47 73 6
4.430274 48 73 6
5.193891 49 73 6
5.969530 50 73 6
6.600029 14 74 6
5.837522 15 74 6
5.088166 16 74 6
4.352771 17 74 6
3.632095 18 74 6
2.928727 19 74 6
2.244121 20 74 6
1.583055 21 74 6
0.946484 22 74 6
0.343751 23 74 6
0.253089 24 74 6
0.253089 40 74 6
0.343751 41 74 6
0.946484 42 74 6
1.583055 43 74 6
2.244121 44 74 6
2.928727 45 74 6
3.632095 46 74 6
4.352771 47 74 6
5.088166 48 74 6
5.837522 49 74 6
6.600029 50 74 6
6.498611 15 75 6
5.763906 16 75 6
5.044118 17 75 6
4.340992 18 75 6
3.657051 19 75 6
2.990356 20 75 6
2.347786 21 75 6
1.731175 22 75 6
1.145866 23 75 6
0.594087 24 75 6
0.103623 25 75 6
0.406129 26 75 6
0.406129 38 75 6
0.103623 39 75 6
0.594087 40 75 6
1.145866 41 75 6
1.731175 42 75 6
2.347786 43 75 6
2.990356 44 75 6
3.657051 45 75 6
4.340992 46 75 6
5.044118 47 75 6
5.763906 48 75 6
6.498611 49 75 6
6.456682 16 76 6
5.752878 17 76 6
5.066689 18 76 6
4.400103 19 76 6
3.754199 20 76 6
3.131463 21 76 6
2.535835 22 76 6
1.971611 23 76 6
1.440343 24 76 6
0.950219 25 76 6
0.507394 26 76 6
0.133678 27 76 6
0.241239 28 76 6
0.241239 36 76 6
0.133678 37 76 6
0.507394 38 76 6
0.950219 39 76 6
1.440343 40 76 6
1.971611 41 76 6
2.535835 42 76 6
3.131463 43 76 6
3.754199 44 76 6
4.400103 45 76 6
5.066689 46 76 6
5.752878 47 76 6
6.456682 48 76 6
6.478013 17 77 6
5.808698 18 77 6
5.160003 19 77 6
4.532524 20 77 6
3.930718 21 77 6
3.356438 22 77 6
2.812868 23 77 6
2.305053 24 77 6
1.837093 25 77 6
1.413711 26 77 6
1.038438 27 77 6
0.724172 28 77 6
0.472655 29 77 6
0.289489 30 77 6
0.191388 31 77 6
0.144643 32 77 6
0.191388 33 77 6
0.289489 34 77 6
0.472655 35 77 6
0.724172 36 77 6
1.038438 37 77 6
1.413711 38 77 6
1.837093 39 77 6
2.305053 40 77 6
2.812868 41 77 6
3.356438 42 77 6
3.930718 43 77 6
4.532524 44 77 6
5.160003 45 77 6
5.808698 46 77 6
6.478013 47 77 6
6.566329 18 78 6
5.935292 19 78 6
5.326514 20 78 6
4.744410 21 78 6
4.190775 22 78 6
3.668503 23 78 6
3.181553 24 78 6
2.734217 25 78 6
2.331488 26 78 6
1.977460 27 78 6
1.679247 28 78 6
1.439129 29 78 6
1.264492 30 78 6
1.157926 31 78 6
1.122026 32 78 6
1.157926 33 78 6
1.264492 34 78 6
1.439129 35 78 6
1.679247 36 78 6
1.977460 37 78 6
2.331488 38 78 6
2.734217 39 78 6
3.181553 40 78 6
3.668503 41 78 6
4.190775 42 78 6
4.744410 43 78 6
5.326514 44 78 6
5.935292 45 78 6
6.566329 46 78 6
6.725010 19 79 6
6.135662 20 79 6
5.571459 21 79 6
5.036859 22 79 6
4.534826 23 79 6
4.069320 24 79 6
3.642131 25 79 6
3.259962 26 79 6
2.925118 27 79 6
2.642423 28 79 6
2.417267 29 79 6
2.253750 30 79 6
2.153930 31 79 6
2.119855 32 79 6
2.153930 33 79 6
2.253750 34 79 6
2.417267 35 79 6
2.642423 36 79 6
2.925118 37 79 6
3.259962 38 79 6
3.642131 39 79 6
4.069320 40 79 6
4.534826 41 79 6
5.036859 42 79 6
5.571459 43 79 6
6.135662 44 79 6
6.725010 45 79 6
6.956823 20 80 6
6.412038 21 80 6
5.896498 22 80 6
5.413404 23 80 6
4.966437 24 80 6
4.558025 25 80 6
4.194230 26 80 6
3.876166 27 80 6
3.609629 28 80 6
3.397943 29 80 6
3.244557 30 80 6
3.150993 31 80 6
3.119075 32 80 6
3.150993 33 80 6
3.244557 34 80 6
3.397943 35 80 6
3.609629 36 80 6
3.876166 37 80 6
4.194230 38 80 6
4.558025 39 80 6
4.966437 40 80 6
5.413404 41 80 6
5.896498 42 80 6
6.412038 43 80 6
6.956823 44 80 6
6.766728 22 81 6
6.301987 23 81 6
5.873016 24 81 6
5.482468 25 81 6
5.134420 26 81 6
4.833004 27 81 6
4.579959 28 81 6
4.379319 29 81 6
4.233976 30 81 6
4.145876 31 81 6
4.116352 32 81 6
4.145876 33 81 6
4.233976 34 81 6
4.379319 35 81 6
4.579959 36 81 6
4.833004 37 81 6
5.134420 38 81 6
5.482468 39 81 6
5.873016 40 81 6
6.301987 41 81 6
6.766728 42 81 6
6.787127 24 82 6
6.413760 25 82 6
6.081941 26 82 6
5.793702 27 82 6
5.553755 28 82 6
5.363420 29 82 6
5.226444 30 82 6
5.142710 31 82 6
5.114609 32 82 6
5.142710 33 82 6
5.226444 34 82 6
5.363420 35 82 6
5.553755 36 82 6
5.793702 37 82 6
6.081941 38 82 6
6.413760 39 82 6
6.787127 40 82 6
7.032653 26 83 6
6.758376 27 83 6
6.530075 28 83 6
6.349797 29 83 6
6.218851 30 83 6
6.140532 31 83 6
6.113436 32 83 6
6.140532 33 83 6
6.218851 34 83 6
6.349797 35 83 6
6.530075 36 83 6
6.758376 37 83 6
7.032653 38 83 6
7.212194 30 84 6
7.136792 31 84 6
7.111521 32 84 6
7.136792 33 84 6
7.212194 34 84 6
12.657111 26 2 7
12.476769 27 2 7
12.328421 28 2 7
12.212592 29 2 7
12.129706 30 2 7
12.079724 31 2 7
12.062985 32 2 7
12.079724 33 2 7
12.129706 34 2 7
12.212592 35 2 7
12.328421 36 2 7
12.476769 37 2 7
12.657111 38 2 7
12.738570 22 3 7
12.427361 23 3 7
12.146205 24 3 7
11.895977 25 3 7
11.677468 26 3 7
11.491038 27 3 7
11.337769 28 3 7
11.218120 29 3 7
11.132119 30 3 7
11.080704 31 3 7
11.063254 32 3 7
11.080704 33 3 7
11.132119 34 3 7
11.218120 35 3 7
11.337769 36 3 7
11.491038 37 3 7
11.677468 38 3 7
11.895977 39 3 7
12.146205 40 3 7
12.427361 41 3 7
12.738570 42 3 7
12.526135 20 4 7
12.146339 21 4 7
11.795337 22 4 7
11.474244 23 4 7
11.183737 24 4 7
10.925034 25 4 7
10.699160 26 4 7
10.506366 27 4 7
10.347917 28 4 7
10.223776 29 4 7
10.135008 30 4 7
10.081520 31 4 7
10.063576 32 4 7
10.081520 33 4 7
10.135008 34 4 7
10.223776 35 4 7
10.347917 36 4 7
10.506366 37 4 7
10.699160 38 4 7
10.925034 39 4 7
11.183737 40 4 7
11.474244 41 4 7
11.795337 42 4 7
12.146339 43 4 7
12.526135 44 4 7
12.476714 18 5 7
12.029794 19 5 7
11.609847 20 5 7
11.218136 21 5 7
10.855869 22 5 7
10.523960 23 5 7
10.223799 24 5 7
9.956404 25 5 7
9.722373 26 5 7
9.522859 27 5 7
9.358704 28 5 7
9.230210 29 5 7
9.137966 30 5 7
9.082485 31 5 7
9.063969 32 5 7
9.082485 33 5 7
9.137966 34 5 7
9.230210 35 5 7
9.358704 36 5 7
9.522859 37 5 7
9.722373 38 5 7
9.956404 39 5 7
10.223799 40 5 7
10.523960 41 5 7
10.855869 42 5 7
11.218136 43 5 7
11.609847 44 5 7
12.029794 45 5 7
12.476714 46 5 7
12.591570 16 6 7
12.079713 17 6 7
11.592887 18 6 7
11.132157 19 6 7
10.699037 20 6 7
10.294771 21 6 7
9.920594 22 6 7
9.577391 23 6 7
9.267075 24 6 7
8.989847 25 6 7
8.747450 26 6 7
8.540678 27 6 7
8.370286 28 6 7
8.236961 29 6 7
8.141281 30 6 7
8.083688 31 6 7
8.064459 32 6 7
8.083688 33 6 7
8.141281 34 6 7
8.236961 35 6 7
8.370286 36 6 7
8.540678 37 6 7
8.747450 38 6 7
8.989847 39 6 7
9.267075 40 6 7
9.577391 41 6 7
9.920594 42 6 7
10.294771 43 6 7
10.699037 44 6 7
11.132157 45 6 7
11.592887 46 6 7
12.079713 47 6 7
12.591570 48 6 7
12.295363 15 7 7
11.744847 16 7 7
11.217969 17 7 7
10.716514 18 7 7
10.241618 19 7 7
9.794574 20 7 7
9.376838 21 7 7
8.990031 22 7 7
8.634826 23 7 7
8.313230 24 7 7
8.026223 25 7 7
7.774824 26 7 7
7.560061 27 7 7
7.382924 28 7 7
7.244320 29 7 7
7.145012 30 7 7
7.085231 31 7 7
7.065088 32 7 7
7.085231 33 7 7
7.145012 34 7 7
7.244320 35 7 7
7.382924 36 7 7
7.560061 37 7 7
7.774824 38 7 7
8.026223 39 7 7
8.313230 40 7 7
8.634826 41 7 7
8.990031 42 7 7
9.376838 43 7 7
9.794574 44 7 7
10.241618 45 7 7
10.716514 46 7 7
11.217969 47 7 7
11.744847 48 7 7
12.295363 49 7 7
12.673451 13 8 7
12.063138 14 8 7
11.474027 15 8 7
10.907872 16 8 7
10.365424 17 8 7
9.848544 18 8 7
9.358532 19 8 7
8.896905 20 8 7
8.465182 21 8 7
8.064491 22 8 7
7.696695 23 8 7
7.363157 24 8 7
7.065123 25 8 7
6.803895 26 8 7
6.580708 27 8 7
6.396455 28 8 7
6.252142 29 8 7
6.148583 30 8 7
6.086344 31 8 7
6.065328 32 8 7
6.086344 33 8 7
6.148583 34 8 7
6.252142 35 8 7
6.396455 36 8 7
6.580708 37 8 7
6.803895 38 8 7
7.065123 39 8 7
7.363157 40 8 7
7.696695 41 8 7
8.064491 42 8 7
8.465182 43 8 7
8.896905 44 8 7
9.358532 45 8 7
9.848544 46 8 7
10.365424 47 8 7
10.907872 48 8 7
11.474027 49 8 7
12.063138 50 8 7
12.673451 51 8 7
12.542379 12 9 7
11.895906 13 9 7
11.269448 14 9 7
10.664162 15 9 7
10.081490 16 9 7
9.522839 17 9 7
8.989826 18 9 7
8.483945 19 9 7
8.006982 20 9 7
7.559854 21 9 7
7.144997 22 9 7
6.763613 23 9 7
6.416987 24 9 7
6.106955 25 9 7
5.835296 26 9 7
5.602590 27 9 7
5.410887 28 9 7
5.260448 29 9 7
5.152289 30 9 7
5.087186 31 9 7
5.065449 32 9 7
5.087186 33 9 7
5.152289 34 9 7
5.260448 35 9 7
5.410887 36 9 7
5.602590 37 9 7
5.835296 38 9 7
6.106955 39 9 7
6.416987 40 9 7
6.763613 41 9 7
7.144997 42 9 7
7.559854 43 9 7
8.006982 44 9 7
8.483945 45 9 7
8.989826 46 9 7
9.522839 47 9 7
10.081490 48 9 7
10.664162 49 9 7
11.269448 50 9 7
11.895906 51 9 7
12.542379 52 9 7
12.476776 11 10 7
11.795353 12 10 7
11.132247 13 10 7
10.488790 14 10 7
9.866610 15 10 7
9.266829 16 10 7
8.691255 17 10 7
8.141271 18 10 7
7.618588 19 10 7
7.125253 20 10 7
6.662077 21 10 7
6.231417 22 10 7
5.835137 23 10 7
5.475159 24 10 7
5.152230 25 10 7
4.869220 26 10 7
4.626869 27 10 7
4.426486 28 10 7
4.269529 29 10 7
4.156677 30 10 7
4.088440 31 10 7
4.065629 32 10 7
4.088440 33 10 7
4.156677 34 10 7
4.269529 35 10 7
4.426486 36 10 7
4.626869 37 10 7
4.869220 38 10 7
5.152230 39 10 7
5.475159 40 10 7
5.835137 41 10 7
6.231417 42 10 7
6.662077 43 10 7
7.125253 44 10 7
7.618588 45 10 7
8.141271 46 10 7
8.691255 47 10 7
9.266829 48 10 7
9.866610 49 10 7
10.488790 50 10 7
11.132247 51 10 7
11.795353 52 10 7
12.476776 53 10 7
12.476776 10 11 7
11.761546 11 11 7
11.063267 12 11 7
10.383073 13 11 7
9.722382 14 11 7
9.082573 15 11 7
8.465164 16 11 7
7.871638 17 11 7
7.303994 18 11 7
6.763506 19 11 7
6.252276 20 11 7
5.771959 21 11 7
5.324931 22 11 7
4.913110 23 11 7
4.537748 24 11 7
4.201624 25 11 7
3.906165 26 11 7
3.652850 27 11 7
3.443356 28 11 7
3.279448 29 11 7
3.160943 30 11 7
3.090152 31 11 7
3.065927 32 11 7
3.090152 33 11 7
3.160943 34 11 7
3.279448 35 11 7
3.443356 36 11 7
3.652850 37 11 7
3.906165 38 11 7
4.201624 39 11 7
4.537748 40 11 7
4.913110 41 11 7
